1001360229,5001,"TravelCenters of America",9522,447190,"39.9994","-78.23434","16567 Lincoln Hwy","Breezewood","Pennsylvania","15533","814-7352011","true","true","true","true","false","16","","","TA.png"
1001360239,5001,"TravelCenters of America",9522,447190,"41.17333","-79.09817","245 Allegheny Blvd","Brookville","Pennsylvania","15825","814-8493051","true","true","true","true","false","8","","","TA.png"
1001400142,138,"Flying J",9522,447190,"41.17322","-79.09812","246 Allegheny Blvd","Brookville","Pennsylvania","15825","814-8492992","true","false","true","false","false","15","","","FlyingJ.png"
1001361839,573,"Pilot",9522,447190,"38.44533","-81.82802","4304 1st Ave","Nitro","West Virginia","25143","304-7558654","false","false","true","false","false","5","","","Pilot.png"
1001457592,5001,"TravelCenters of America",9522,447190,"38.45502","-81.93613","4195 State Route 34","Hurricane","West Virginia","25526","304-7577600","true","false","true","true","false","7","","","TA.png"
1001447886,573,"Pilot",9522,447190,"41.14079","-80.71878","2786 Salt Springs Rd","Girard","Ohio","44420","330-5308500","false","false","true","false","false","8","","","Pilot.png"
1001401222,573,"Pilot",9522,447190,"38.08484","-83.90024","3060 Owingsville Rd","Mt Sterling","Kentucky","40353","859-4974041","false","false","true","false","false","7","","","Pilot.png"
1001374049,4798,"Love's",9522,447190,"39.62142","-83.61228","13023 Old US-35 NW","Jeffersonville","Ohio","43128","740-9482342","true","false","false","false","false","6","","","loves.png"
1001400590,138,"Flying J",9522,447190,"38.16219","-85.06748","1670 Waddy Rd","Waddy","Kentucky","40076","502-8299100","true","false","true","false","false","9","","","FlyingJ.png"
1001458450,0,"Fuel Mart",9522,447190,"40.65406","-84.13404","101 S Dixie Hwy","Lima","Ohio","45806","419-6454197","false","false","false","false","false","2","","",""
1001398221,5002,"Petro Stopping Centers",9522,447190,"37.59819","-85.87476","554 Glendale Hodgenville Rd W","Glendale","Kentucky","42740","270-3696840","false","true","true","true","true","19","","","petro.png"
1001447728,573,"Pilot",9522,447190,"39.73781","-81.52707","44133 Fairground Rd","Caldwell","Ohio","43724","740-7325656","false","false","true","false","false","5","","","Pilot.png"
1001374082,4798,"Love's",9522,447190,"40.99617","-81.99628","10145 Avon Lake Rd","Burbank","Ohio","44214","330-6241000","true","false","true","false","false","5","","","loves.png"
1001418126,573,"Pilot",9522,447190,"37.5947","-85.8644","58 Glendale Hodgenville Rd W","Glendale","Kentucky","42740","270-3697360","true","false","true","true","false","8","","","Pilot.png"
1001447908,573,"Pilot",9522,447190,"39.52257","-83.84639","5772 N US-68","Wilmington","Ohio","45177","937-3820464","false","false","true","false","false","3","","","Pilot.png"
1001447888,573,"Pilot",9522,447190,"40.95921","-80.6596","10920 Market St","North Lima","Ohio","44452","330-5499203","true","false","true","false","false","5","","","Pilot.png"
1001400720,138,"Flying J",9522,447190,"41.78859","-80.85494","2349 Center Rd","Austinburg","Ohio","44010","440-2751515","true","false","true","false","false","15","","","FlyingJ.png"
1001447665,573,"Pilot",9522,447190,"39.95947","-83.37077","1365 US-42 NE","West Jefferson","Ohio","43162","614-8794128","true","false","true","false","false","8","","","Pilot.png"
1001374052,4798,"Love's Travel Stop",9522,447190,"39.9689","-81.90184","605 Sonora Rd","Zanesville","Ohio","43701","740-4538506","true","false","false","false","false","5","","","loves.png"
1001374048,4798,"Love's",9522,447190,"37.20112","-85.93449","4000 L and N Turnpike Rd","Horse Cave","Kentucky","42749","270-7864000","true","false","true","false","false","5","","","loves.png"
1001374040,4798,"Love's",9522,447190,"37.00284","-88.31899","2966 US Highway 62","Gilbertsville","Kentucky","42044","270-3950546","true","false","true","false","false","5","","","loves.png"
1001416756,573,"Pilot",9522,447190,"37.09674","-88.69098","5353 Cairo Rd","Paducah","Kentucky","42001","270-4432044","true","false","true","false","false","8","","","Pilot.png"
1001372066,5001,"TravelCenters of America",9522,447190,"39.00088","-84.64459","7777 Burlington Pike","Florence","Kentucky","41042","859-3717166","true","false","true","true","false","6","","","TA.png"
1001456933,0,"Puckett's Truck Stop",9522,447190,"37.74018","-83.04668","114 E Mountain Pky","Salyersville","Kentucky","41465","606-3492508","false","false","false","true","false","","","",""
1001373898,4798,"Love's Travel Stop",9522,447190,"37.97865","-85.69351","1090 Cedar Grove Rd","Shepherdsville","Kentucky","40165","502-5437000","true","false","true","false","false","7","","","loves.png"
1001447862,573,"Pilot",9522,447190,"40.99909","-81.99628","10048 Avon Lake Rd","Burbank","Ohio","44214","330-9484571","true","false","true","false","false","7","","","Pilot.png"
1001447858,573,"Pilot",9522,447190,"41.46552","-82.05962","39115 Colorado Ave","Avon","Ohio","44011","440-9340110","true","false","true","true","false","3","","","Pilot.png"
1001448021,573,"Pilot",9522,447190,"39.83244","-84.62943","6141 US-127","Eaton","Ohio","45320","937-4566303","true","false","true","false","false","5","","","Pilot.png"
1001374397,5001,"TravelCenters of America",9522,447190,"39.84008","-84.62902","6762 US-127","Eaton","Ohio","45320","937-4565521","true","true","true","true","false","8","","","TA.png"
1001447872,573,"Pilot",9522,447190,"41.27694","-81.62748","5219 Brecksville Rd","Richfield","Ohio","44286","330-6592020","true","false","true","false","false","7","","","Pilot.png"
1001400596,573,"Pilot",9522,447190,"37.82714","-85.72512","Plaza Park Rd","Lebanon Junction","Kentucky","40150","502-8332727","true","false","true","false","false","7","","","Pilot.png"
1001382250,5002,"Petro Stopping Centers",9522,447190,"39.83404","-84.80942","9787 US Route 40 W","New Paris","Ohio","45347","937-4378593","true","true","true","true","true","16","","","petro.png"
1001416946,573,"Pilot",9522,447190,"36.71679","-86.52451","2929 Scottsville Rd","Franklin","Kentucky","42134","270-5864149","true","false","true","false","false","4","","","Pilot.png"
1001416945,573,"Pilot",9522,447190,"36.7168","-86.52439","2940 Scottsville Rd","Franklin","Kentucky","42134","270-5869544","true","false","true","false","true","8","","","Pilot.png"
1001401559,573,"Pilot",9522,447190,"36.67746","-83.68381","US-25","Middlesboro","Kentucky","40965","606-2484057","false","false","true","false","false","2","","","Pilot.png"
1024111768,0,"23 Track Stop",9522,447190,"39.65073","-82.95809","19411 US Highway 23 N","Circleville","Ohio","43113","740-4778100","","","","","","","","",""
1098423852,0,"Carlisle Plasa",9522,447190,"38.95463","-87.40753","8355 S Old US-41","Carlisle","Indiana","47838","812-3982526","","","","","","","","",""
1001509283,0,"Truck World",9522,447190,"41.17775","-80.56698","6965 Truck World Blvd","Hubbard","Ohio","44425","330-5348166","true","false","true","true","true","7","","",""
1001401114,573,"Pilot",9522,447190,"38.27709","-84.55993","259 Cherry Blossom Way","Georgetown","Kentucky","40324","502-8687427","true","false","true","false","false","5","","","Pilot.png"
1001401672,573,"Pilot",9522,447190,"38.91863","-84.62507","118 Richwood Rd","Walton","Kentucky","41094","859-4856100","true","false","true","false","false","5","","","Pilot.png"
1001447773,573,"Pilot",9522,447190,"41.78517","-80.85485","2246 OH-45","Austinburg","Ohio","44010","440-2753303","true","false","true","false","false","7","","","Pilot.png"
1001361914,5001,"TravelCenters of America",9522,447190,"41.03198","-81.90635","8834 Lake Rd","Seville","Ohio","44273","330-7692053","true","true","true","true","false","10","","","TA.png"
1001457219,0,"Gullivers Travel Plaza",9522,447190,"40.75092","-81.40249","2320 Faircrest St SW","Canton","Ohio","44706","330-4848400","true","false","true","false","false","7","","",""
1001374105,4798,"Love's Travel Stop",9522,447190,"41.17303","-80.56872","2568 N Main St","Hubbard","Ohio","44425","330-5341800","true","false","true","true","false","5","","","loves.png"
1001447864,573,"Pilot",9522,447190,"41.02985","-81.90642","8924 Lake Rd","Seville","Ohio","44273","330-7694220","true","false","true","false","false","10","","","Pilot.png"
1001418182,573,"Pilot",9522,447190,"39.94546","-82.53535","10258 Lancaster Rd SW","Hebron","Ohio","43025","740-9285588","true","false","true","false","false","7","","","Pilot.png"
1001447894,573,"Pilot",9522,447190,"39.54199","-84.29176","6830 Franklin Lebanon Rd","Franklin","Ohio","45005","937-7464488","true","false","true","true","false","7","","","Pilot.png"
1001447686,573,"Pilot",9522,447190,"39.55847","-82.9582","25600 US-23","Circleville","Ohio","43113","740-4208942","true","false","true","false","false","3","","","Pilot.png"
1001447758,573,"Pilot",9522,447190,"39.99661","-81.57758","61700 Southgate Rd","Cambridge","Ohio","43725","740-4390989","true","false","true","false","false","3","","","Pilot.png"
1005039828,0,"Smiths Grove BP Travel Center",9522,447190,"37.04443","-86.20969","605 S Main St","Smiths Grove","Kentucky","42171","270-5634713","true","false","true","false","true","6","","",""
1001448393,573,"Pilot",9522,447190,"38.2387","-86.36138","6921 S State Road 66","Leavenworth","Indiana","47137","812-7392002","true","false","true","false","false","5","","","Pilot.png"
1001448398,573,"Pilot",9522,447190,"38.49214","-85.77469","14013 Memphis Blue Lick","Memphis","Indiana","47143","812-2944233","true","false","true","false","false","10","","","Pilot.png"
1024642514,573,"Pilot",9522,447190,"38.17406","-87.54887","E Warrenton Rd","Haubstadt","Indiana","47639","812-8681048","","","","","","","","","Pilot.png"
1001417090,573,"Pilot",9522,447190,"36.69323","-87.45299","12900 Fort Campbell Blvd","Oak Grove","Kentucky","42262","270-4390153","true","false","true","false","false","5","","","Pilot.png"
1001458070,138,"Flying J",9522,447190,"39.64405","-83.53586","9935 State Route 41","Washington Court House","Ohio","43160","740-4269136","true","false","true","false","false","9","","","FlyingJ.png"
1001498222,0,"I24 41a Truck Stop",9522,447190,"36.71123","-87.4576","11725 Fort Campbell Blvd","Oak Grove","Kentucky","42262","270-6970070","false","false","true","false","false","2","","",""
1001382266,5002,"Petro Stopping Centers",9522,447190,"39.31893","-85.32587","1409 S County Road 850 E","Greensburg","Indiana","47240","812-6632333","false","false","true","true","false","8","","","petro.png"
1001448044,573,"Pilot",9522,447190,"41.13737","-83.66059","11471 OH-613","Findlay","Ohio","45840","419-2993381","true","false","true","false","false","5","","","Pilot.png"
1005047183,0,"London Auto Truck Center",9522,447190,"37.14755","-84.1146","15 Dogpatch Trading Cntr","London","Kentucky","40741","606-8646426","true","false","true","false","false","3","","",""
1010176015,0,"96 Truck Stop",9522,447190,"38.01262","-84.17746","510 Rolling Hills Ln","Winchester","Kentucky","40391","859-7440904","false","false","true","true","false","2","","",""
1001447706,573,"Pilot",9522,447190,"40.8336","-83.24539","1600 E Wyandot Ave","Upper Sandusky","Ohio","43351","419-2942971","false","false","true","false","false","5","","","Pilot.png"
1005047173,0,"Southern Pride Truck Stop",9522,447190,"36.9906","-88.50786","7050 Benton Rd","Paducah","Kentucky","42003","270-8986753","true","false","true","false","true","5","","",""
1001371998,5001,"TravelCenters of America",9522,447190,"38.91795","-84.62674","145 Richwood Rd","Walton","Kentucky","41094","859-4854112","true","false","true","true","false","6","","","TA.png"
1017091200,0,"Ashland Goasis",9522,447190,"40.85744","-82.26242","715 US-250 E","Ashland","Ohio","44805","567-2159000","","","","","","","","",""
1001451970,573,"Pilot",9522,447190,"37.2561","-87.4503","1560 Mortons Gap-White City Rd","Madisonville","Kentucky","42431","270-2585213","false","false","true","true","false","5","","","Pilot.png"
1001400745,138,"Flying J",9522,447190,"41.18226","-80.56845","2226 N Main St","Hubbard","Ohio","44425","330-5343774","true","false","true","false","false","15","","","FlyingJ.png"
1001416501,573,"Pilot",9522,447190,"38.45516","-85.29641","205 Pendleton Rd","Smithfield","Kentucky","40068","502-7435222","true","false","true","false","false","5","","","Pilot.png"
1001361829,5001,"TravelCenters of America",9522,447190,"39.93992","-82.53555","10679 Lancaster Rd","Hebron","Ohio","43025","740-4672900","true","true","true","true","false","10","","","TA.png"
1001418158,573,"Pilot",9522,447190,"37.52121","-85.88263","450 E Western Ave","Sonora","Kentucky","42776","270-3697300","true","false","true","true","true","6","","","Pilot.png"
1001400638,573,"Pilot",9522,447190,"38.05796","-85.69991","2050 E Blue Lick Rd","Shepherdsville","Kentucky","40165","502-9555049","true","false","true","false","false","7","","","Pilot.png"
1001447890,573,"Pilot",9522,447190,"41.12935","-80.76846","1150 N Canfield Niles Rd","Youngstown","Ohio","44515","330-5053532","false","false","true","false","false","8","","","Pilot.png"
1001401184,573,"Pilot",9522,447190,"38.2754","-84.55306","110 Triport Rd","Georgetown","Kentucky","40324","502-8632708","true","false","true","true","false","9","","","Pilot.png"
1001372122,5001,"TravelCenters of America",9522,447190,"39.61725","-83.60322","12403 Old US-35 NW","Jeffersonville","Ohio","43128","740-9482365","true","true","true","true","false","7","","","TA.png"
1001457916,0,"Derby City South Truck Plaza",9522,447190,"37.38052","-84.33033","1990 Richmond St","Mt Vernon","Kentucky","40456","859-6610086","true","false","false","true","false","4","","",""
1001401266,573,"Pilot",9522,447190,"36.97581","-84.10653","249 W Cumberland Gap Pky","Corbin","Kentucky","40701","606-5280631","true","false","true","true","false","6","","","Pilot.png"
1001416377,4798,"Love's",9522,447190,"38.69465","-84.93989","976 Ky Highway 1039","Sanders","Kentucky","41083","859-5671140","true","false","false","false","false","5","","","loves.png"
1001447692,573,"Pilot",9522,447190,"39.97261","-83.09949","3600 Interchange Rd","Columbus","Ohio","43204","614-3089195","true","false","true","false","false","5","","","Pilot.png"
